Name,URL
Самвидав,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BC%D0%B2%D0%B8%D0%B4%D0%B0%D0%B2
Сам,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BC
Савчук,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%B2%D1%87%D1%83%D0%BA
Савицький,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%B2%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9
Савенко,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%B2%D0%B5%D0%BD%D0%BA%D0%BE
Руслан,https://uk.wikipedia.org/wiki/%D0%A0%D1%83%D1%81%D0%BB%D0%B0%D0%BD
Роман Шумський,https://uk.wikipedia.org/wiki/%D0%A8%D1%83%D0%BC%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Роман Сольчаник,https://uk.wikipedia.org/wiki/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%A1%D0%BE%D0%BB%D1%8C%D1%87%D0%B0%D0%BD%D0%B8%D0%BA
Роман Кухарук,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D1%85%D0%B0%D1%80%D1%83%D0%BA_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Роман Климкевич,https://uk.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B8%D0%BC%D0%BA%D0%B5%D0%B2%D0%B8%D1%87_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Розалія Винниченко,https://uk.wikipedia.org/wiki/%D0%92%D0%B8%D0%BD%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%A0%D0%BE%D0%B7%D0%B0%D0%BB%D1%96%D1%8F_%D0%AF%D0%BA%D1%96%D0%B2%D0%BD%D0%B0
С.,https://uk.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BB%D0%BE
Р.,https://uk.wikipedia.org/wiki/%D0%A0%D1%96%D0%BA
Сухий,https://uk.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%B8%D0%B9
Пугачів,https://uk.wikipedia.org/wiki/%D0%9F%D1%83%D0%B3%D0%B0%D1%87%D1%96%D0%B2
Прокопенко,https://uk.wikipedia.org/wiki/%D0%9F%D1%80%D0%BE%D0%BA%D0%BE%D0%BF%D0%B5%D0%BD%D0%BA%D0%BE
Пригара,https://uk.wikipedia.org/wiki/%D0%9F%D1%80%D0%B8%D0%B3%D0%B0%D1%80%D0%B0
Президія Верховної Ради СРСР,https://uk.wikipedia.org/wiki/%D0%9F%D1%80%D0%B5%D0%B7%D0%B8%D0%B4%D1%96%D1%8F_%D0%92%D0%B5%D1%80%D1%85%D0%BE%D0%B2%D0%BD%D0%BE%D1%97_%D0%A0%D0%B0%D0%B4%D0%B8_%D0%A1%D0%A0%D0%A1%D0%A0
Правда,https://uk.wikipedia.org/wiki/%D0%9F%D1%80%D0%B0%D0%B2%D0%B4%D0%B0
Потурай,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D1%82%D1%83%D1%80%D0%B0%D0%B9
Попова,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BF%D0%BE%D0%B2%D0%B0
Полін Джонсон,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D1%96%D0%BD_%D0%94%D0%B6%D0%BE%D0%BD%D1%81%D0%BE%D0%BD
Пограничник,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%BD%D0%B8%D0%BA
Письменний,https://uk.wikipedia.org/wiki/%D0%9F%D0%B8%D1%81%D1%8C%D0%BC%D0%B5%D0%BD%D0%BD%D0%B8%D0%B9
Петровський,https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Петро Тронько,https://uk.wikipedia.org/wiki/%D0%A2%D1%80%D0%BE%D0%BD%D1%8C%D0%BA%D0%BE_%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%A2%D0%B8%D0%BC%D0%BE%D1%84%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Петро Селецький,https://uk.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BB%D0%B5%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Петро Самутін,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BC%D1%83%D1%82%D1%96%D0%BD_%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%97%D0%BE%D1%82%D0%BE%D0%B2%D0%B8%D1%87
Петро Сагайдачний,https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%9A%D0%BE%D0%BD%D0%B0%D1%88%D0%B5%D0%B2%D0%B8%D1%87-%D0%A1%D0%B0%D0%B3%D0%B0%D0%B9%D0%B4%D0%B0%D1%87%D0%BD%D0%B8%D0%B9
Петро Мідянка,https://uk.wikipedia.org/wiki/%D0%9C%D1%96%D0%B4%D1%8F%D0%BD%D0%BA%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Петро Мельник,https://uk.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA
Перець,https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D0%B5%D1%86%D1%8C
Парубок,https://uk.wikipedia.org/wiki/%D0%9D%D0%B5%D0%BE%D0%B4%D1%80%D1%83%D0%B6%D0%B5%D0%BD%D0%B8%D0%B9
Парох,https://uk.wikipedia.org/wiki/%D0%9D%D0%B0%D1%81%D1%82%D0%BE%D1%8F%D1%82%D0%B5%D0%BB%D1%8C
Панчишин,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BD%D1%87%D0%B8%D1%88%D0%B8%D0%BD
Станіслав Кульчицький,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%BB%D1%8C%D1%87%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%A1%D1%82%D0%B0%D0%BD%D1%96%D1%81%D0%BB%D0%B0%D0%B2_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Павло Шумовський,https://uk.wikipedia.org/wiki/%D0%A8%D1%83%D0%BC%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Павло Халебський,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%90%D0%BB%D0%B5%D0%BF%D0%BF%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Павло Рудяков,https://uk.wikipedia.org/wiki/%D0%A0%D1%83%D0%B4%D1%8F%D0%BA%D0%BE%D0%B2_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Павло Мовчан,https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B2%D1%87%D0%B0%D0%BD_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Павло Гудімов,https://uk.wikipedia.org/wiki/%D0%93%D1%83%D0%B4%D1%96%D0%BC%D0%BE%D0%B2_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Очеретяний,https://uk.wikipedia.org/wiki/%D0%9E%D1%87%D0%B5%D1%80%D0%B5%D1%82%D1%8F%D0%BD%D0%B8%D0%B9
Очерет,https://uk.wikipedia.org/wiki/%D0%9E%D1%87%D0%B5%D1%80%D0%B5%D1%82
Ох,https://uk.wikipedia.org/wiki/%D0%9E%D1%85
Кіндрат,https://uk.wikipedia.org/wiki/%D0%9A%D1%96%D0%BD%D0%B4%D1%80%D0%B0%D1%82
Островська,https://uk.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B0
Остап Стецьків,https://uk.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D0%B0%D0%BF_%D0%A1%D1%82%D0%B5%D1%86%D1%8C%D0%BA%D1%96%D0%B2
Остап Луцький,https://uk.wikipedia.org/wiki/%D0%9B%D1%83%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9E%D1%81%D1%82%D0%B0%D0%BF_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Остап Весоловський,https://uk.wikipedia.org/wiki/%D0%92%D0%B5%D1%81%D0%BE%D0%BB%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9E%D1%81%D1%82%D0%B0%D0%BF
Осип Когут,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B3%D1%83%D1%82_%D0%9E%D1%81%D0%B8%D0%BF_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Оса,https://uk.wikipedia.org/wiki/%D0%9E%D1%81%D0%B0
Орися Демська,https://uk.wikipedia.org/wiki/%D0%94%D0%B5%D0%BC%D1%81%D1%8C%D0%BA%D0%B0_%D0%9E%D1%80%D0%B8%D1%81%D1%8F_%D0%9C%D0%B0%D1%80%27%D1%8F%D0%BD%D1%96%D0%B2%D0%BD%D0%B0
Онацький,https://uk.wikipedia.org/wiki/%D0%9E%D0%BD%D0%B0%D1%86%D1%8C%D0%BA%D0%B8%D0%B9
Оля Гнатюк,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B0_%D0%93%D0%BD%D0%B0%D1%82%D1%8E%D0%BA
Оля,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0
Ольгін,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D1%8C%D0%B3%D1%96%D0%BD
Ольга Кириченко,https://uk.wikipedia.org/wiki/%D0%9A%D0%B8%D1%80%D0%B8%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Олесько,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D1%81%D1%8C%D0%BA%D0%BE
Олесь,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D1%81%D1%8C
Олень,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D0%BD%D1%8C
Олелько,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D0%BB%D1%8C%D0%BA%D0%BE
Олексій Неживий,https://uk.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B6%D0%B8%D0%B2%D0%B8%D0%B9_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Олександр Ткаченко,https://uk.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D1%87%D0%B5%D0%BD%D0%BA%D0%BE
Олександр Смотрич,https://uk.wikipedia.org/wiki/%D0%A1%D0%BC%D0%BE%D1%82%D1%80%D0%B8%D1%87_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80
Олександр Смишляєв,https://uk.wikipedia.org/wiki/%D0%A1%D0%BC%D0%B8%D1%88%D0%BB%D1%8F%D1%94%D0%B2_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Олександр Мороз,https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Олександр Литвиненко,https://uk.wikipedia.org/wiki/%D0%9B%D0%B8%D1%82%D0%B2%D0%B8%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%B0%D0%BB%D1%8C%D1%82%D0%B5%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Олександр Левада,https://uk.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B0%D0%B4%D0%B0_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Олександр Краснов,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B2_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Олександр Корсун,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D1%81%D1%83%D0%BD_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Олександр Головко,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D0%BB%D0%BE%D0%B2%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87_(%D1%84%D1%83%D1%82%D0%B1%D0%BE%D0%BB%D1%96%D1%81%D1%82)
Олександр Вдовиченко,https://uk.wikipedia.org/wiki/%D0%A3%D0%B4%D0%BE%D0%B2%D0%B8%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Олександр Біленький,https://uk.wikipedia.org/wiki/%D0%91%D1%96%D0%BB%D0%B5%D0%BD%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%AE%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Олександер Яната,https://uk.wikipedia.org/wiki/%D0%AF%D0%BD%D0%B0%D1%82%D0%B0_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%BE%D1%97%D0%B7%D0%BE%D0%B2%D0%B8%D1%87
Олекса Корнієнко,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BD%D1%96%D1%94%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9_%D0%97%D0%BE%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
Олег Попов,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9F%D0%BE%D0%BF%D0%BE%D0%B2
Олег Коверко,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9A%D0%BE%D0%B2%D0%B5%D1%80%D0%BA%D0%BE
Олег Білорус,https://uk.wikipedia.org/wiki/%D0%91%D1%96%D0%BB%D0%BE%D1%80%D1%83%D1%81_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Окунев,https://uk.wikipedia.org/wiki/%D0%9E%D0%BA%D1%83%D0%BD%D0%B5%D0%B2
Оксана Юркова,https://uk.wikipedia.org/wiki/%D0%AE%D1%80%D0%BA%D0%BE%D0%B2%D0%B0_%D0%9E%D0%BA%D1%81%D0%B0%D0%BD%D0%B0_%D0%92%D1%96%D1%82%D0%B0%D0%BB%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Оксана Маркарова,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%BA%D0%B0%D1%80%D0%BE%D0%B2%D0%B0_%D0%9E%D0%BA%D1%81%D0%B0%D0%BD%D0%B0_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Око,https://uk.wikipedia.org/wiki/%D0%9E%D0%BA%D0%BE
Ой,https://uk.wikipedia.org/wiki/%D0%9E%D0%B9
Одуд,https://uk.wikipedia.org/wiki/%D0%9E%D0%B4%D1%83%D0%B4
Ковров,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D1%80%D0%BE%D0%B2
Ніла Зборовська,https://uk.wikipedia.org/wiki/%D0%97%D0%B1%D0%BE%D1%80%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B0_%D0%9D%D1%96%D0%BB%D0%B0_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Нюх,https://uk.wikipedia.org/wiki/%D0%9D%D1%8E%D1%85
Никитюк,https://uk.wikipedia.org/wiki/%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D1%8E%D0%BA
Никанор Дубицький,https://uk.wikipedia.org/wiki/%D0%94%D1%83%D0%B1%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%B0%D0%BD%D0%BE%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Неоніла Рипська,https://uk.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BF%D1%81%D1%8C%D0%BA%D0%B0_%D0%9D%D0%B5%D0%BE%D0%BD%D1%96%D0%BB%D0%B0_%D0%9F%D0%B0%D0%B2%D0%BB%D1%96%D0%B2%D0%BD%D0%B0
Незаможний,https://uk.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B7%D0%B0%D0%BC%D0%BE%D0%B6%D0%BD%D0%B8%D0%B9
Недбайло,https://uk.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B4%D0%B1%D0%B0%D0%B9%D0%BB%D0%BE
Наумов,https://uk.wikipedia.org/wiki/%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2
Наталія Пасічник,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D1%81%D1%96%D1%87%D0%BD%D0%B8%D0%BA_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%96%D1%8F_%D0%86%D0%B2%D0%B0%D0%BD%D1%96%D0%B2%D0%BD%D0%B0
Наталія Мусієнко,https://uk.wikipedia.org/wiki/%D0%9C%D1%83%D1%81%D1%96%D1%94%D0%BD%D0%BA%D0%BE_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%96%D1%8F_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D1%96%D0%B2%D0%BD%D0%B0
Назим Якупов,https://uk.wikipedia.org/wiki/%D0%AF%D0%BA%D1%83%D0%BF%D0%BE%D0%B2_%D0%9D%D0%B0%D0%B7%D0%B8%D0%BC_%D0%9C%D1%83%D1%85%D0%B0%D0%BC%D0%B5%D1%82%D0%B7%D1%8F%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Назар Петренко,https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9D%D0%B0%D0%B7%D0%B0%D1%80_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Надія Дюк,https://uk.wikipedia.org/wiki/%D0%9D%D0%B0%D0%B4%D1%96%D1%8F_%D0%94%D1%8E%D0%BA
Наглядач,https://uk.wikipedia.org/wiki/%D0%9D%D0%B0%D0%B3%D0%BB%D1%8F%D0%B4%D0%B0%D1%87
О,https://uk.wikipedia.org/wiki/%D0%9E
Чагар,https://uk.wikipedia.org/wiki/%D0%A7%D0%B0%D0%B3%D0%B0%D1%80%D0%BD%D0%B8%D0%BA
Міхельсон,https://uk.wikipedia.org/wiki/%D0%9C%D1%96%D1%85%D0%B5%D0%BB%D1%8C%D1%81%D0%BE%D0%BD
Дзержинський,https://uk.wikipedia.org/wiki/%D0%94%D0%B7%D0%B5%D1%80%D0%B6%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Бережний,https://uk.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B5%D0%B6%D0%BD%D0%B8%D0%B9
Гальперін,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%BB%D1%8C%D0%BF%D0%B5%D1%80%D1%96%D0%BD
Мотовилов,https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D1%82%D0%BE%D0%B2%D0%B8%D0%BB%D0%BE%D0%B2
Московка,https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D1%81%D0%BA%D0%BE%D0%B2%D0%BA%D0%B0
Молчанов,https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D1%87%D0%B0%D0%BD%D0%BE%D0%B2
Мокра,https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BA%D1%80%D0%B0
Михаїл Колтун,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE_(%D0%9A%D0%BE%D0%BB%D1%82%D1%83%D0%BD)
Михайло Гнатюк,https://uk.wikipedia.org/wiki/%D0%93%D0%BD%D0%B0%D1%82%D1%8E%D0%BA_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE
Михайло Білинський,https://uk.wikipedia.org/wiki/%D0%91%D1%96%D0%BB%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Михайло,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE
Мирослава Барчук,https://uk.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%87%D1%83%D0%BA_%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D0%B0_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Мирослав Крлежа,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%9A%D1%80%D0%BB%D0%B5%D0%B6%D0%B0
Миронець,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BE%D0%BD%D0%B5%D1%86%D1%8C
Мирний,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BD%D0%B8%D0%B9
Миколенко,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE
Микола Ценко,https://uk.wikipedia.org/wiki/%D0%A6%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0
Микола Хвильовий,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%A5%D0%B2%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D0%B9
Олесь Досвітній,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D1%81%D1%8C_%D0%94%D0%BE%D1%81%D0%B2%D1%96%D1%82%D0%BD%D1%96%D0%B9
Микола Ушаков,https://uk.wikipedia.org/wiki/%D0%A3%D1%88%D0%B0%D0%BA%D0%BE%D0%B2_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Микола Ткаченко,https://uk.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Микола Тимошик,https://uk.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D0%BE%D1%88%D0%B8%D0%BA_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Микола Семена,https://uk.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D0%B5%D0%BD%D0%B0_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Микола Пушкар,https://uk.wikipedia.org/wiki/%D0%9F%D1%83%D1%88%D0%BA%D0%B0%D1%80
Микола Новицький,https://uk.wikipedia.org/wiki/%D0%9D%D0%BE%D0%B2%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9
Микола Кульчинський,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D0%BB%D1%8C%D1%87%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
